10001 49984
8264 4799
8622 2533 30
8622 3302 34
8622 3501 48
8622 3577 11
8622 4824 35
8622 5650 20
8622 5987 30
8622 8167 16
8622 8296 48
8623 1342 44
8623 2050 13
8623 2467 10
8623 4859 23
8623 5477 9
8623 7437 3
8623 7818 2
8624 1529 4
8624 1758 24
8624 9399 16
8625 631 30
8625 1895 34
8625 3845 20
8625 4187 14
8625 7640 38
8625 7773 30
8626 747 44
8626 1482 5
8626 5410 44
8626 6209 30
8626 7191 42
8627 6736 0
8627 7591 45
8627 8011 8
8627 8978 36
8627 9569 17
8627 9725 36
8628 4298 11
8628 4936 29
8628 5651 49
8628 6230 8
8628 6558 24
8629 362 46
8629 1321 32
8629 1964 44
8629 2719 30
8629 5007 0
8629 5695 33
8629 6677 23
8629 6805 13
8629 6832 4
8629 7235 23
8629 8380 43
8630 3156 28
8630 3298 29
8630 4909 7
8630 6115 49
8630 6194 39
8630 7770 2
8630 9297 48
8630 9995 44
8631 2026 4
8631 4336 47
8631 4937 17
8631 5290 20
8631 6066 4
8631 8155 44
8631 9306 18
8632 1542 4
8632 6043 10
8632 7239 37
8632 8649 6
8633 714 32
8633 5123 40
8633 6553 46
8634 2286 28
8634 4661 48
8634 9937 44
8635 5708 3
8635 6207 16
8635 8300 29
8635 9456 29
8636 1520 39
8636 3547 10
8636 8278 45
8636 9176 37
8637 1364 4
8637 2390 22
8637 6142 43
8637 6365 47
8637 7133 3
8637 8886 30
8637 9836 35
8638 2163 16
8639 464 26
8639 1626 7
8639 4088 41
8639 4467 13
8639 5089 38
8639 7054 40
8639 7888 27
8639 8627 40
8640 444 5
8640 896 17
8640 2273 11
8640 2767 32
8640 4734 23
8640 9023 10
8640 9647 6
8641 1476 7
8641 4059 38
8641 4381 17
8641 4638 29
8641 6063 47
8641 6510 2
8641 8275 14
8641 9624 35
8642 1277 4
8642 4732 38
8642 5113 9
8642 5893 15
8642 7155 46
8642 7850 26
8642 9492 27
8643 481 43
8643 3313 8
8643 3543 7
8643 5544 37
8643 6309 41
8643 7756 16
8643 9859 10
8644 642 19
8644 7871 38
8644 8890 0
8645 759 0
8645 2543 24
8645 4478 11
8645 6159 36
8646 1024 4
8646 1814 39
8646 2841 47
8646 4170 8
8646 4661 2
8646 5288 28
8646 5429 37
8646 6273 8
8646 6715 10
8646 7894 19
8647 314 19
8647 501 2
8647 1389 24
8647 2426 3
8647 4004 10
8647 4998 29
8647 7589 49
8647 8478 1
8648 1841 36
8648 3730 23
8648 4554 15
8648 6063 9
8648 7413 31
8648 8211 38
8648 8705 48
8649 5460 22
8650 331 12
8650 567 46
8650 822 35
8650 1738 6
8650 2021 14
8650 3717 29
8650 5452 13
8650 8958 37
8650 9888 19
8651 2614 21
8651 2651 41
8651 5055 48
8651 5155 13
8652 3921 34
8652 8653 11
8652 9243 50
8653 935 29
8653 2062 20
8653 2667 29
8653 4180 48
8653 6794 8
8653 7476 48
8653 9150 2
8653 9726 42
8654 26 21
8654 4649 24
8654 4835 44
8655 4705 42
8655 5210 1
8655 5863 18
8655 9860 35
8656 926 40
8656 4006 43
8656 7432 37
8656 8153 20
8657 2231 14
8657 2862 37
8657 4163 45
8657 8725 18
8657 9884 39
8658 4948 27
8658 8157 17
8659 54 28
8659 1156 12
8659 2131 25
8659 8431 11
8659 9965 11
8660 6532 26
8660 6752 32
8661 1306 45
8661 3607 9
8661 4197 45
8661 4381 2
8661 6910 10
8661 7087 12
8661 7281 30
8661 7466 36
8661 7513 21
8662 1996 44
8662 4941 24
8662 5085 20
8662 7041 49
8662 8013 1
8662 8071 18
8662 8898 14
8662 9827 29
8663 1390 11
8663 1821 22
8663 2503 50
8663 2669 13
8663 3190 10
8663 6060 11
8663 9293 45
8664 1463 1
8664 1579 0
8664 2821 22
8664 3972 42
8664 7105 10
8664 8991 3
8664 9821 19
8665 226 45
8665 926 40
8665 1417 4
8665 5898 38
8665 7116 18
8665 8418 21
8666 318 50
8666 3699 23
8666 6870 46
8667 1117 49
8667 2418 34
8667 3964 50
8667 5395 45
8667 5963 34
8667 6595 46
8667 6849 16
8667 7430 43
8668 442 19
8668 2545 6
8668 5141 48
8668 7269 28
8668 9910 34
8669 1060 31
8669 1483 15
8669 3136 9
8669 8440 0
8670 84 41
8670 1546 46
8670 7185 6
8671 1005 22
8671 2154 45
8671 3040 2
8671 5785 42
8671 8110 25
8672 172 4
8672 4122 46
8672 6640 11
8672 7097 38
8673 3513 38
8673 4746 22
8674 1337 4
8674 1518 16
8674 3396 14
8674 3431 25
8674 3793 18
8674 7355 26
8674 8937 12
8675 1624 7
8675 2036 4
8675 3179 49
8675 4773 16
8675 6096 28
8675 7534 5
8676 529 11
8676 3422 10
8676 3551 27
8676 5038 30
8676 9192 5
8677 934 46
8677 3505 9
8677 4251 8
8677 7286 14
8677 7434 26
8677 8030 40
8677 9488 27
8678 622 2
8678 1279 9
8678 4753 42
8678 8214 33
8679 704 17
8679 2067 24
8679 3709 43
8679 6364 2
8679 6560 23
8679 6966 20
8679 8362 48
8679 8952 2
8680 49 10
8680 2092 35
8680 7613 43
8681 1743 47
8681 4468 19
8682 3115 11
8682 3703 24
8682 6214 31
8682 7359 18
8683 478 34
8683 1063 8
8683 1965 15
8683 2179 26
8683 6422 36
8683 7005 15
8683 7654 38
8683 8209 38
8683 9386 1
8684 2097 14
8684 5163 36
8684 5991 3
8684 6087 1
8684 6957 26
8684 9149 33
8684 9754 47
8685 922 29
8685 4458 30
8685 5272 37
8685 6893 42
8685 7444 42
8686 1720 0
8686 2920 15
8686 6927 40
8686 8331 32
8686 9925 40
8687 1659 41
8687 2837 38
8687 3603 9
8687 4278 4
8687 5878 14
8687 8757 22
8688 123 18
8688 860 1
8688 1797 38
8688 2239 41
8688 7631 8
8688 7827 49
8688 9398 37
8688 9590 22
8689 259 21
8689 517 17
8689 2012 32
8689 5891 17
8689 6599 14
8689 7048 18
8689 8436 17
8689 9016 22
8690 491 3
8690 1149 2
8690 1699 28
8690 2515 42
8690 4211 38
8690 4602 43
8690 6674 24
8690 6982 39
8690 8660 47
8690 8836 1
8691 7742 23
8692 2187 28
8692 3369 21
8692 5154 24
8692 8325 16
8693 726 25
8693 2024 3
8693 6521 22
8694 286 37
8694 6688 42
8694 7158 37
8696 99 48
8696 8371 1
8697 46 17
8697 169 43
8697 5702 9
8698 1318 44
8698 5153 14
8698 6776 36
8699 3692 34
8700 26 43
8700 6780 40
8700 7006 19
8700 7343 31
8700 8648 17
8700 9022 26
8701 303 23
8701 2443 35
8701 5448 7
8701 8770 29
8702 24 40
8702 196 25
8702 1924 39
8702 5585 6
8702 6989 32
8702 7110 24
8703 1042 39
8703 8208 24
8704 916 44
8704 2116 37
8704 2439 31
8704 2653 39
8704 3363 49
8704 5964 41
8704 6306 39
8704 7132 31
8705 1448 37
8705 4262 15
8705 6241 50
8705 9815 8
8706 1019 19
8706 1504 0
8706 4176 35
8706 8230 12
8706 9865 25
8707 1436 38
8707 2417 49
8707 4574 4
8707 7278 14
8707 8467 5
8708 808 15
8708 3304 10
8708 6284 37
8708 7344 4
8708 7886 32
8709 2567 2
8709 4061 44
8709 4429 18
8709 4593 8
8709 5002 31
8709 5408 49
8710 5234 10
8710 6273 21
8710 9644 37
8710 9960 38
8711 933 2
8711 3990 39
8711 4341 25
8711 6482 19
8711 7447 22
8711 7516 43
8711 8669 49
8712 2235 37
8712 4248 49
8713 1016 15
8713 1855 50
8713 2830 35
8713 8312 43
8713 9365 8
8713 9766 47
8714 634 17
8714 2439 21
8714 3869 6
8714 3966 1
8714 4726 9
8714 5213 15
8714 6110 8
8714 7407 13
8714 8420 39
8714 9454 19
8715 4218 12
8715 6700 12
8716 9457 48
8716 9998 34
8717 4651 32
8717 6253 40
8717 6423 40
8718 1447 46
8718 1723 25
8718 2856 7
8718 3440 22
8718 7763 42
8718 9793 30
8719 12 21
8719 1457 37
8719 2674 7
8719 3598 12
8719 9251 37
8720 70 27
8720 490 39
8720 1891 21
8720 1955 36
8720 4703 37
8721 233 22
8721 9169 0
8722 1081 36
8722 1773 12
8722 4423 29
8722 4443 22
8722 8094 42
8723 2207 9
8723 2765 7
8723 5309 38
8723 8182 28
8723 8877 4
8723 9147 34
8723 9453 41
8724 1492 47
8724 3592 36
8724 3779 40
8724 5127 20
8724 8664 40
8725 1411 3
8725 2771 36
8725 3356 8
8725 3634 2
8725 6726 43
8725 7525 0
8726 431 2
8726 1927 43
8726 2772 3
8726 7452 27
8726 9780 28
8727 1239 40
8727 1293 5
8727 2098 8
8727 2779 18
8727 3610 31
8727 3612 30
8727 4870 40
8727 5639 45
8728 917 50
8728 3904 8
8728 4353 29
8728 5730 42
8728 6349 29
8728 9844 19
8729 249 7
8729 2737 15
8729 5754 42
8729 6828 34
8729 8354 15
8730 4608 23
8730 7044 14
8730 7824 24
8730 8191 19
8730 9005 25
8731 1303 5
8731 3120 34
8731 5085 39
8731 6132 28
8731 6466 13
8732 2131 45
8732 6785 32
8732 7699 20
8732 7703 28
8733 1317 14
8733 4181 44
8733 8536 21
8734 3526 27
8734 6357 30
8735 356 22
8735 1133 12
8735 1469 22
8735 3437 47
8735 4977 34
8735 5188 47
8735 6989 2
8735 7813 42
8735 8064 25
8736 415 42
8736 2126 46
8736 4644 2
8736 7672 43
8737 426 7
8737 3601 0
8737 3813 7
8737 6700 41
8737 7606 0
8737 9511 50
8738 22 34
8738 1935 4
8738 1939 22
8738 3546 11
8738 5442 31
8738 5749 40
8738 6814 47
8738 6957 22
8738 8292 22
8738 8905 7
8739 2050 47
8739 6814 44
8739 8565 24
8740 5647 21
8740 6357 42
8741 1928 43
8741 2943 11
8741 5828 43
8741 5877 41
8742 3103 28
8742 3309 29
8742 3427 50
8742 4432 24
8742 4867 38
8743 4950 37
8743 5410 28
8743 9786 20
8744 735 22
8744 2391 31
8744 2615 47
8744 3866 33
8744 4726 12
8744 6670 15
8745 1140 9
8745 2960 44
8745 2969 25
8745 3201 31
8745 5846 6
8745 9330 0
8745 9939 49
8746 696 7
8746 5696 7
8746 9223 6
8747 2491 17
8747 3632 48
8747 5631 46
8747 6095 27
8747 7839 22
8747 7935 1
8747 8291 2
8748 951 17
8748 3106 45
8748 3362 50
8748 4292 44
8748 4825 19
8748 7450 48
8748 7754 46
8748 8172 37
8749 478 28
8749 1404 14
8749 2503 32
8749 4914 44
8749 5100 4
8749 5189 27
8749 5380 34
8749 8956 42
8750 2433 28
8750 5769 48
8750 9066 29
8750 9261 5
8751 365 47
8751 1193 27
8751 5142 17
8751 5273 11
8751 5479 5
8752 2578 47
8752 2747 24
8753 1538 37
8753 5027 30
8753 5813 0
8753 7160 21
8754 101 11
8754 333 32
8754 607 23
8754 5025 9
8754 8530 22
8754 9073 39
8755 1421 29
8755 2733 27
8755 3213 12
8755 4074 18
8755 4308 4
8755 5452 22
8755 6499 49
8755 6718 24
8755 8212 39
8755 9441 45
8755 9679 11
8756 6624 46
8756 6637 4
8757 8235 8
8757 8624 21
8758 1787 28
8758 2779 7
8758 5514 18
8758 8500 27
8759 2576 22
8759 5134 27
8759 5608 45
8759 6841 23
8759 7100 45
8760 1459 28
8760 3856 4
8760 4287 21
8760 5254 34
8760 5796 9
8760 5974 9
8761 1170 13
8761 1792 41
8761 6779 2
8761 9549 30
8762 1499 14
8762 6993 32
8762 8831 23
8762 9727 42
8762 9914 10
8763 672 21
8763 1242 35
8763 2526 45
8763 5378 27
8763 8477 29
8763 9866 11
8764 2139 27
8764 2654 12
8764 4426 14
8764 7179 37
8764 7289 36
8764 9334 4
8765 57 19
8765 226 5
8765 2909 38
8765 6448 0
8765 7068 29
8765 7406 27
8765 7774 2
8765 8802 21
8766 360 26
8766 717 47
8766 1337 21
8766 3933 14
8766 4021 48
8766 4671 30
8766 7111 4
8766 7167 26
8767 1712 48
8767 2788 32
8767 2989 12
8767 3148 46
8767 5210 1
8767 9054 30
8767 9339 50
8768 517 42
8768 594 36
8768 637 42
8768 3426 3
8768 3456 16
8768 3676 33
8768 4233 0
8768 4350 24
8768 5233 22
8768 5447 41
8768 6465 30
8769 5349 6
8770 2999 25
8770 3310 5
8770 4134 50
8771 60 2
8771 237 16
8771 1970 22
8772 93 8
8772 821 27
8772 1010 27
8772 4394 11
8772 7971 42
8772 8029 48
8772 8864 24
8772 8996 6
8773 2319 46
8773 2776 27
8773 3816 2
8773 5074 20
8774 4186 43
8774 4928 46
8774 5943 50
8775 828 44
8775 1376 46
8775 4477 29
8775 5458 28
8775 7403 12
8775 9545 36
8776 952 3
8776 3338 5
8776 3703 22
8776 6868 17
8776 8498 41
8776 8817 22
8776 9477 23
8776 9981 23
8777 85 17
8777 2094 0
8777 2843 31
8777 3079 18
8777 7053 13
8777 7088 31
8777 7556 18
8777 9338 0
8778 2175 47
8779 4208 26
8779 5429 17
8779 7067 19
8780 851 19
8780 1130 26
8780 9860 2
8781 2635 26
8781 9326 7
8782 586 21
8782 1166 49
8782 1386 15
8782 9536 50
8783 515 15
8783 1471 47
8783 1900 30
8783 3026 4
8783 5669 31
8783 6938 21
8783 8240 4
8784 359 32
8784 1956 45
8784 2031 39
8784 3900 14
8784 4583 47
8784 6337 39
8785 1805 9
8785 3297 4
8785 4398 14
8785 5255 11
8785 5898 38
8785 7426 6
8785 8415 9
8785 8433 49
8785 8768 13
8786 187 8
8786 4643 19
8786 5400 20
8786 6749 24
8786 9337 41
8787 590 1
8787 1645 9
8787 4995 14
8787 5776 31
8787 6038 50
8787 8900 38
8788 532 36
8788 1026 9
8788 2036 50
8788 2809 11
8788 6208 21
8788 9073 10
8789 959 2
8789 1223 1
8789 3285 43
8789 6727 18
8789 7076 13
8789 7920 29
8790 1028 26
8790 6566 23
8790 7240 22
8790 8665 39
8790 9138 12
8790 9564 40
8791 2901 27
8791 3371 46
8791 5574 40
8791 6807 1
8791 7418 26
8792 2812 27
8792 5931 21
8792 5979 27
8792 6484 45
8792 6557 29
8792 8787 11
8793 2358 26
8793 3658 3
8793 4038 10
8793 5379 32
8793 8053 33
8794 85 44
8794 3311 2
8794 3734 50
8794 4323 8
8794 4581 16
8794 6663 23
8794 8269 36
8794 8482 10
8794 9632 11
8795 1078 11
8795 5561 16
8795 9473 26
8795 9734 50
8796 31 30
8796 337 46
8796 808 14
8796 2052 9
8796 4176 3
8796 8370 40
8797 1356 28
8797 2343 45
8797 2955 37
8797 4401 10
8797 6337 43
8797 9671 20
8798 4145 10
8798 4158 32
8798 4764 11
8798 5618 37
8798 6631 3
8798 9727 21
8799 5163 6
8799 9140 37
8799 9416 28
8799 9824 5
8800 1219 4
8800 4820 16
8800 5748 17
8800 6643 3
8800 7353 39
8800 8598 35
8802 4126 15
8803 2375 20
8803 2935 14
8803 4043 0
8803 7401 2
8803 7987 11
8803 8270 13
8804 1274 6
8804 6872 6
8804 9433 23
8805 7254 0
8805 9046 39
8805 9951 1
8806 1880 32
8806 2340 1
8806 4834 19
8806 5271 44
8806 7635 23
8806 9032 46
8807 2503 38
8807 4462 1
8807 4720 15
8807 5151 12
8807 7930 19
8807 8338 39
8808 973 5
8808 8392 3
8809 1988 36
8809 5719 38
8810 3718 26
8810 6040 7
8810 9011 19
8810 9370 11
8811 1327 9
8811 3662 23
8811 4236 42
8811 4439 28
8811 7573 18
8811 8265 17
8811 8552 0
8811 8762 23
8812 1810 3
8812 2007 11
8812 2561 37
8812 3465 39
8812 8120 6
8812 9499 28
8812 9576 33
8813 5639 47
8813 6137 5
8814 2886 17
8814 3791 26
8814 7599 7
8815 506 49
8815 1892 40
8815 3910 46
8815 5234 12
8815 7346 12
8816 279 20
8816 2672 15
8816 9481 41
8817 3152 32
8817 8048 14
8818 252 43
8818 2349 33
8818 2780 32
8818 3639 26
8818 5520 4
8819 1369 43
8819 1760 41
8819 3467 42
8819 6122 8
8819 6276 40
8819 7247 3
8820 727 37
8820 1320 42
8820 1381 44
8820 3516 40
8820 5070 36
8820 6978 46
8820 7032 15
8820 9256 21
8820 9966 6
8821 1509 22
8821 4915 6
8821 6686 17
8821 7860 11
8821 9603 27
8821 9704 11
8822 1788 3
8822 3555 19
8822 8365 25
8823 1162 37
8823 1836 26
8823 2100 31
8823 6516 40
8823 7062 41
8823 7145 29
8823 9215 50
8823 9680 27
8824 1586 20
8824 3331 4
8824 4937 18
8824 6367 27
8824 7841 28
8824 8491 50
8824 9123 17
8825 84 37
8825 4069 2
8825 6065 16
8825 7942 34
8825 8990 42
8825 9184 15
8825 9516 17
8825 9879 2
8826 2457 49
8826 4239 35
8826 5653 22
8826 6489 3
8826 8278 26
8827 2067 44
8827 3151 37
8827 4518 41
8827 5639 15
8827 9963 42
8828 86 39
8828 3969 38
8828 6665 8
8828 7258 14
8828 7401 6
8829 5416 40
8829 7139 14
8830 2135 18
8830 4242 10
8830 6849 6
8830 7999 37
8830 8063 29
8831 685 0
8831 3568 44
8831 5257 38
8831 6070 20
8831 6245 49
8831 9162 12
8831 9543 4
8832 1504 46
8832 3086 35
8832 3158 12
8832 6174 7
8832 7233 49
8832 8989 10
8833 2031 29
8833 6466 17
8833 6586 36
8833 9369 39
8834 1657 23
8834 2279 35
8834 4893 7
8834 7011 43
8835 1733 21
8835 3829 47
8835 8135 30
8836 1638 10
8836 3183 17
8837 114 33
8837 4807 30
8837 7581 2
8838 600 30
8838 3919 35
8838 4935 39
8838 5525 41
8838 5597 13
8838 5863 49
8838 7580 18
8839 1091 2
8839 5140 4
8839 5831 24
8839 9303 22
8840 119 49
8840 1033 47
8840 2514 24
8840 2528 8
8840 2731 4
8840 3437 3
8840 4600 3
8840 7369 33
8841 127 11
8841 2197 22
8841 2668 39
8841 3836 41
8841 6140 36
8841 7947 37
8841 9080 19
8842 783 12
8842 1084 35
8842 3258 29
8842 4087 10
8842 6725 5
8842 7170 34
8842 8718 36
8843 1011 36
8843 1020 16
8843 3487 1
8844 639 9
8844 712 23
8844 5986 15
8844 6159 31
8844 6521 14
8844 7120 43
8844 7248 16
8844 7282 14
8844 7356 24
8844 9224 38
8844 9252 46
8844 9569 44
8845 259 19
8845 1529 50
8845 2760 10
8845 6355 1
8845 8395 41
8845 9314 44
8846 921 21
8846 4270 27
8846 5657 14
8846 6806 46
8846 6840 9
8846 7866 18
8846 8658 45
8847 422 41
8847 493 14
8847 2331 41
8847 2621 1
8847 3304 45
8847 4147 12
8847 9355 19
8847 9681 42
8847 9719 22
8848 817 28
8849 380 43
8849 7339 29
8849 8022 22
8849 9122 11
8850 145 18
8850 2579 12
8850 8017 20
8850 8382 15
8850 9980 15
8851 3012 49
8851 5192 35
8851 9385 33
8852 8302 7
8852 9359 17
8852 9801 2
8853 68 1
8853 8754 19
8853 9328 48
8854 1328 49
8854 5155 31
8855 6189 25
8855 6851 33
8855 7141 45
8855 7358 45
8855 7399 2
8855 7453 47
8855 7973 31
8855 8858 24
8856 2591 23
8856 2708 41
8856 3759 16
8856 5367 9
8856 7053 37
8856 7182 32
8857 1131 25
8857 3922 25
8857 4109 18
8857 5831 48
8857 6232 4
8857 8941 13
8857 9376 22
8858 348 10
8858 824 35
8858 5792 1
8858 6797 22
8859 6130 1
8860 1986 38
8860 3293 14
8860 3957 14
8860 6870 9
8860 7013 42
8860 8791 16
8862 2244 0
8863 4346 42
8863 9067 37
8863 9607 29
8864 90 11
8864 3541 29
8864 4040 46
8864 4568 0
8864 5615 32
8864 6589 28
8864 8110 15
8865 1613 10
8865 3400 7
8865 3783 17
8865 5262 27
8865 7231 19
8865 8250 2
8865 8733 25
8866 2941 50
8866 5352 5
8866 7357 42
8866 9267 14
8867 3157 47
8867 5489 0
8867 5544 31
8867 6050 10
8867 8086 48
8867 8994 6
8868 1773 44
8868 2409 33
8868 7466 33
8868 7495 41
8868 8539 45
8869 4195 50
8869 7939 22
8869 8503 21
8870 2385 21
8870 6360 32
8870 7129 17
8870 7751 45
8870 9273 0
8871 217 49
8872 508 38
8872 2271 44
8872 8050 38
8872 9069 1
8873 3339 10
8873 7948 28
8873 8554 45
8873 9087 2
8873 9617 2
8874 919 49
8874 1649 37
8874 1904 21
8874 2363 8
8874 2545 16
8874 4516 10
8874 6110 43
8874 6213 0
8874 9304 42
8874 9549 36
8874 9781 32
8875 4768 11
8875 6799 6
8875 8136 30
8875 8662 37
8876 920 23
8876 5018 1
8876 5187 12
8876 7590 11
8876 8527 40
8876 9647 5
8877 4099 36
8877 4975 16
8877 6759 32
8877 7448 18
8877 7714 5
8878 117 19
8878 487 46
8878 9044 40
8878 9327 7
8878 9342 26
8879 31 14
8879 2304 38
8879 2701 14
8879 3204 46
8879 4344 17
8879 5636 39
8879 7651 41
8879 8273 18
8880 1541 9
8880 4039 13
8880 5980 0
8880 8347 31
8880 8856 37
8880 9913 33
8881 572 7
8881 1338 29
8881 1991 25
8881 4204 4
8881 4588 43
8881 6333 29
8881 6367 50
8882 1370 5
8882 5626 48
8882 6219 1
8882 7622 2
8883 2644 28
8883 3945 12
8883 7229 18
8883 7708 27
8884 552 29
8884 2131 4
8884 5173 30
8884 6934 21
8885 1434 44
8885 1961 47
8885 2751 28
8885 3602 0
8885 4042 37
8885 5368 1
8885 7588 48
8885 8222 42
8885 9969 13
8886 243 15
8886 8283 13
8886 9506 18
8887 667 37
8887 2551 49
8887 3758 10
8887 4214 43
8887 4377 34
8887 7321 32
8887 8677 15
8888 249 25
8888 2351 45
8888 2654 6
8888 3023 13
8888 5933 33
8888 6191 28
8889 898 22
8889 1054 41
8889 2302 40
8890 2144 48
8890 5313 11
8890 8057 43
8890 8814 13
8891 1561 1
8891 4901 20
8891 6822 28
8892 481 32
8892 1189 13
8892 5466 22
8892 7183 26
8893 528 0
8893 1319 43
8893 7069 46
8894 472 42
8894 825 42
8894 6683 19
8894 7265 29
8894 8788 15
8894 9460 5
8895 547 47
8895 8191 25
8895 9297 12
8896 118 25
8896 1013 38
8896 1036 3
8896 2818 2
8896 4614 42
8896 5429 43
8896 6363 5
8896 9543 5
8897 715 32
8897 1223 47
8897 5494 30
8897 6721 41
8897 7030 50
8898 2175 40
8898 3221 12
8898 3264 10
8898 3283 41
8898 3289 25
8898 4640 3
8898 6494 7
8898 7274 49
8898 7374 35
8899 1448 18
8899 1567 33
8899 1643 36
8899 4178 1
8899 5927 27
8899 9602 43
8900 1971 7
8900 5832 26
8900 6985 13
8900 9114 29
8900 9668 27
8900 9933 13
8901 3616 49
8902 248 24
8902 1719 33
8902 3827 44
8902 3960 5
8902 4391 28
8902 4577 50
8902 4780 48
8902 4823 22
8902 7425 20
8903 1381 2
8903 2908 23
8903 3164 50
8903 3257 19
8903 5470 25
8903 5573 22
8903 6894 31
8903 7675 19
8903 9555 10
8904 1557 42
8904 2735 20
8904 7608 50
8904 9940 28
8905 712 27
8905 4198 31
8905 4604 45
8905 6311 7
8905 8605 9
8905 9695 4
8905 9716 49
8906 2200 28
8906 3468 34
8906 5414 48
8906 6894 5
8906 7049 6
8906 8962 20
8906 8976 21
8906 9290 40
8907 1265 41
8907 3584 48
8907 4550 49
8907 6664 40
8908 1104 8
8908 2540 1
8908 3274 3
8908 3467 22
8908 7250 24
8908 7701 17
8909 1061 17
8909 3190 41
8909 5020 48
8909 5114 4
8909 6043 30
8909 6191 14
8909 9541 6
8910 4741 47
8911 486 6
8911 542 50
8911 2713 31
8911 5806 10
8911 7210 11
8911 9090 2
8912 1769 35
8912 2805 7
8912 3395 29
8912 3454 1
8912 9391 43
8912 9556 24
8913 345 23
8913 1361 26
8913 1460 18
8913 3676 34
8914 1392 20
8914 1609 22
8914 1758 45
8915 7622 32
8915 9368 14
8916 4956 37
8916 6346 50
8916 7708 28
8917 1550 45
8917 2449 31
8917 5650 40
8917 5884 8
8917 6343 5
8917 9727 29
8918 1148 9
8918 1550 18
8918 2598 18
8918 5262 31
8918 6909 21
8919 881 18
8919 1211 45
8919 6371 20
8919 7370 50
8920 2348 40
8920 5066 46
8921 2407 18
8921 4905 19
8921 6780 18
8922 2800 40
8922 4443 1
8923 119 50
8923 1630 13
8923 1789 46
8923 4305 27
8923 5273 19
8923 6519 27
8924 904 9
8924 1062 5
8924 1644 42
8924 2918 18
8924 4959 17
8924 5154 1
8924 7954 45
8925 2755 39
8925 3185 47
8925 7855 17
8925 9619 40
8926 1608 5
8926 8687 50
8927 914 8
8927 3208 45
8927 5716 7
8927 6265 11
8927 9659 10
8928 1103 2
8928 3029 3
8928 4530 21
8928 5507 7
8928 8517 1
8929 438 0
8929 884 24
8929 2888 17
8929 8854 2
8929 9172 4
8930 3207 43
8930 5174 43
8930 5690 8
8930 9224 9
8931 239 38
8931 2952 23
8932 302 8
8932 2094 32
8932 4123 0
8932 5819 48
8932 6599 21
8932 7450 21
8932 7645 30
8932 7785 23
8932 8643 45
8933 666 2
8933 1870 42
8934 9936 38
8935 351 28
8935 4526 25
8935 6702 45
8936 433 13
8936 4882 44
8936 5451 21
8936 9030 25
8936 9296 7
8937 366 10
8937 1122 19
8937 1568 44
8937 3316 43
8937 5973 50
8937 6883 9
8937 7487 22
8937 9940 48
8938 3125 46
8938 3624 45
8938 4346 28
8938 4461 10
8938 5340 2
8938 5898 42
8938 9821 43
8939 449 39
8939 5610 45
8939 6711 47
8939 6805 6
8939 7087 13
8939 7727 27
8939 9691 41
8940 6207 47
8940 8331 32
8941 1732 28
8941 2314 10
8941 4190 50
8941 8233 42
8941 9062 1
8941 9983 40
8942 2509 16
8942 3766 30
8942 4657 4
8942 5044 7
8942 8898 39
8943 2052 47
8943 2483 40
8943 3225 44
8943 3773 7
8943 6157 30
8943 6480 35
8943 6627 33
8944 550 49
8944 731 6
8944 2086 18
8944 2087 37
8944 2237 25
8944 2253 21
8944 2819 25
8944 3564 11
8944 3788 42
8944 5045 49
8944 5352 9
8944 7097 48
8944 9656 18
8945 1849 38
8945 2831 19
8945 3665 29
8946 568 4
8946 1941 31
8946 3018 50
8946 6450 20
8946 6507 46
8947 1583 25
8947 2024 24
8947 6259 48
8948 256 18
8948 1756 13
8948 2588 2
8948 2974 4
8948 4350 17
8948 4935 32
8948 6730 40
8949 1168 4
8949 1502 40
8949 1730 32
8949 3214 35
8949 5941 49
8949 6028 0
8949 7674 16
8949 8919 45
8949 9259 44
8949 9923 27
8950 361 46
8950 861 6
8950 1672 37
8950 4000 3
8950 4301 0
8950 7879 6
8950 9866 43
8951 1479 48
8951 2373 24
8951 2535 36
8951 4623 8
8951 6295 26
8951 8889 28
8952 144 14
8952 1302 50
8952 1397 1
8952 6405 29
8952 7497 30
8953 2776 7
8953 3643 6
8953 4593 29
8953 4696 42
8953 4870 43
8953 7307 49
8953 8243 44
8953 8390 2
8953 8415 17
8953 9587 47
8954 77 43
8954 1936 24
8954 2070 12
8954 2360 33
8954 6465 14
8955 801 13
8955 1876 31
8955 2091 40
8955 3832 45
8955 5243 2
8955 7767 19
8955 8815 42
8955 9084 13
8956 1362 16
8956 1555 28
8956 5605 31
8956 6322 18
8956 6774 4
8956 7484 23
8956 9067 41
8956 9259 19
8957 576 32
8957 4885 21
8957 5327 44
8957 5857 19
8957 6076 2
8957 6337 33
8957 7677 18
8957 9833 22
8958 1180 31
8958 2102 34
8958 4715 35
8958 5417 5
8958 6283 16
8958 9782 46
8959 6337 12
8959 6682 23
8960 120 7
8960 2132 26
8960 2522 31
8960 4445 37
8960 7583 12
8960 8579 15
8961 2042 36
8961 6763 36
8961 8925 18
8962 1375 18
8962 4293 23
8962 5013 12
8962 6466 4
8962 6760 4
8962 7778 0
8962 8301 35
8963 2227 23
8963 3321 6
8963 3931 6
8963 6292 3
8963 7005 26
8963 7216 26
8963 7856 35
8964 984 8
8964 1414 50
8964 1753 35
8964 2164 27
8964 3008 21
8964 3786 1
8964 5073 37
8964 5971 48
8964 8507 21
8965 1984 18
8965 3400 48
8965 6623 13
8965 6753 15
8965 6844 15
