10000 49980
8714 6546
8747 3842 44
8747 7337 13
8747 7452 49
8747 8095 12
8747 9145 23
8748 2420 38
8748 5541 39
8749 451 50
8749 3750 4
8749 5405 31
8749 9070 21
8750 1677 16
8750 2490 23
8750 2648 46
8750 3621 49
8750 4967 8
8751 1333 2
8751 2665 6
8751 7236 29
8751 8448 4
8751 9825 46
8752 886 27
8752 2836 6
8752 3446 8
8752 3927 45
8752 9560 47
8752 9691 33
8753 248 4
8753 583 47
8753 2006 16
8753 2339 36
8753 7299 46
8754 1335 36
8754 3046 20
8754 5491 22
8754 5959 5
8754 9073 10
8754 9632 4
8754 9822 18
8755 3967 24
8755 3981 39
8755 5034 29
8755 5423 0
8755 5726 20
8755 6127 19
8755 6583 19
8755 8140 17
8755 9822 17
8756 1617 5
8756 3170 18
8756 5235 39
8756 5870 34
8757 308 2
8757 1274 42
8757 1747 1
8757 2387 30
8757 2745 40
8757 8485 16
8757 8972 20
8757 9115 40
8758 831 12
8758 1370 39
8758 7946 49
8758 8597 20
8758 8930 17
8758 9465 38
8759 4191 47
8760 483 13
8760 1881 50
8760 1949 24
8760 3955 11
8761 2192 5
8761 3161 24
8761 4931 48
8761 7059 33
8761 8010 47
8761 9345 14
8762 986 39
8762 2251 10
8762 5096 18
8762 5766 11
8762 7548 40
8762 8011 30
8762 9960 1
8763 2897 49
8763 3568 9
8763 3731 17
8763 4511 43
8763 7145 20
8764 245 14
8764 2487 5
8764 4338 38
8764 7516 49
8764 8164 34
8764 9385 34
8765 2514 1
8765 2859 39
8765 5986 42
8765 8721 15
8766 1002 35
8766 2489 6
8766 4604 12
8766 5342 7
8766 6552 20
8766 9808 18
8767 469 24
8767 1469 19
8767 5822 33
8767 6850 44
8768 594 42
8768 2923 19
8768 4661 33
8768 6289 48
8768 9455 22
8769 557 4
8769 3641 1
8769 7077 0
8769 9937 45
8769 9946 25
8770 1819 41
8770 4721 45
8771 559 42
8771 1091 9
8771 4567 40
8771 6057 21
8771 8397 9
8771 8457 29
8771 9553 18
8771 9659 39
8772 687 33
8772 1908 9
8772 2953 32
8772 7279 23
8772 8580 42
8772 8936 12
8773 6339 8
8773 7963 8
8774 787 15
8774 1174 0
8774 1833 22
8774 2859 29
8774 4550 34
8774 5551 24
8774 8474 21
8775 8123 39
8775 9523 28
8776 185 17
8776 2437 50
8776 3358 23
8776 3360 19
8776 3545 42
8777 199 50
8777 1989 48
8777 4322 8
8777 6022 15
8777 7366 34
8777 9140 14
8778 7 48
8778 2377 15
8778 2930 29
8778 5158 33
8778 5496 34
8778 6995 19
8778 8288 41
8778 9473 35
8779 2380 42
8779 3562 24
8779 4489 4
8779 6228 45
8779 7353 35
8779 9359 48
8780 131 10
8780 1167 9
8780 1392 15
8780 1801 16
8780 2433 20
8780 5589 2
8780 8386 22
8780 9276 24
8781 935 20
8781 3299 3
8781 7393 23
8781 8357 5
8781 9748 19
8782 3105 5
8782 3564 6
8782 3581 5
8782 6786 42
8782 7835 27
8782 8367 28
8783 1107 47
8783 3670 39
8783 6061 3
8783 6550 41
8783 7234 41
8783 7903 36
8784 7035 29
8784 7720 47
8784 8767 28
8785 3301 11
8785 3494 28
8785 6858 13
8785 7261 4
8786 1511 29
8786 2786 41
8787 755 48
8787 1086 25
8787 1975 46
8787 2230 19
8787 4810 32
8787 5503 18
8787 5917 7
8787 7797 46
8787 8339 13
8787 8521 23
8787 9031 9
8788 175 31
8788 793 4
8788 2194 17
8788 2267 46
8788 6407 15
8788 6468 9
8789 479 14
8789 4091 8
8789 9700 29
8790 646 10
8790 4612 21
8790 6363 48
8790 7421 35
8791 152 7
8791 451 35
8791 6948 41
8792 545 18
8792 1388 7
8792 2351 49
8792 2824 11
8792 2905 0
8792 8782 15
8793 4275 21
8793 7436 47
8794 1168 5
8794 5738 37
8794 6428 16
8794 7529 1
8794 8938 18
8795 1100 4
8795 3748 46
8795 4321 10
8795 6979 34
8795 7073 49
8795 9043 14
8795 9083 7
8795 9270 44
8796 893 40
8796 1709 14
8796 4064 22
8796 7195 18
8796 8525 23
8796 8884 0
8797 1808 47
8797 5053 26
8798 205 15
8798 999 28
8798 1040 47
8798 1172 42
8798 1933 41
8798 2291 30
8798 4465 50
8798 4593 50
8798 5724 39
8798 9804 7
8798 9835 26
8799 4072 33
8799 7031 22
8799 8265 23
8800 4835 50
8801 2348 17
8801 8805 48
8802 662 39
8802 2087 35
8803 2624 8
8803 3114 27
8803 4525 44
8803 5881 34
8803 7883 8
8803 8674 39
8804 569 21
8804 1050 24
8804 2363 24
8804 6383 14
8805 4941 50
8805 7853 47
8805 9582 24
8806 1062 31
8806 2145 27
8806 2825 0
8806 2880 46
8806 3198 22
8806 7401 4
8806 8141 47
8806 8929 2
8807 464 32
8807 2487 19
8807 4952 6
8807 6761 50
8807 7814 15
8808 4343 50
8808 5632 37
8808 6101 15
8808 8541 27
8809 555 14
8810 706 36
8810 858 8
8810 1886 32
8810 6476 49
8810 8321 43
8810 9070 24
8811 6453 22
8811 7566 13
8811 7978 4
8811 9672 24
8812 254 48
8812 389 32
8812 1815 16
8812 2325 48
8812 4144 0
8812 5106 14
8812 5377 49
8812 7684 44
8812 8381 42
8813 57 45
8813 334 42
8813 738 30
8813 3802 11
8813 3871 10
8813 4529 43
8813 8296 18
8813 8497 1
8813 9679 7
8814 6259 24
8814 9306 17
8815 4466 7
8815 8424 22
8815 9597 47
8816 576 16
8816 2721 50
8816 3346 17
8816 8803 9
8817 1803 39
8817 2121 45
8817 2990 3
8817 5187 18
8817 9669 7
8818 1378 18
8818 5645 19
8818 9014 49
8818 9856 36
8819 1857 24
8819 2160 43
8819 2219 38
8819 2238 37
8819 3910 16
8819 3937 49
8819 5460 46
8819 6357 2
8819 8772 14
8820 5844 45
8820 7307 23
8820 8177 30
8821 340 35
8821 787 27
8821 3119 22
8821 5483 25
8821 5874 46
8821 6899 26
8821 7852 47
8821 9518 49
8822 4539 14
8822 8642 9
8822 8777 46
8823 3253 19
8823 7236 25
8823 7335 4
8823 9045 28
8824 2194 23
8824 6802 7
8824 8306 23
8824 9143 26
8824 9499 7
8825 1262 22
8825 2576 16
8825 2762 0
8825 3243 23
8825 4615 29
8825 5611 12
8825 5862 28
8825 8166 29
8826 482 27
8826 7574 27
8826 9781 18
8827 2824 28
8827 3341 47
8827 3477 27
8827 3503 21
8827 4279 22
8827 7060 13
8827 7524 37
8827 8526 49
8828 1377 24
8829 2244 44
8829 3052 27
8829 4474 39
8829 5413 17
8829 9130 19
8830 1043 32
8830 1212 37
8830 1504 11
8830 2578 16
8830 7133 0
8830 7710 0
8830 8076 1
8831 1118 2
8831 5313 12
8832 401 32
8832 5041 44
8832 6851 16
8832 7744 46
8832 8517 30
8833 542 25
8833 955 34
8833 3349 6
8833 3876 9
8833 5660 46
8833 7807 30
8834 1926 5
8834 3886 14
8834 4810 8
8834 6490 39
8834 6509 44
8835 1243 37
8835 1973 20
8835 3696 42
8835 3836 6
8835 6861 44
8835 7266 28
8835 7651 20
8835 8521 4
8835 9965 42
8836 595 0
8836 1435 8
8836 2075 2
8836 2389 19
8836 3251 36
8836 4185 27
8836 4511 8
8836 6713 16
8837 346 40
8837 549 45
8837 2219 36
8837 4510 7
8837 5294 20
8837 8859 15
8837 8912 24
8837 9180 38
8837 9408 33
8838 249 45
8838 2974 31
8838 4158 37
8839 1640 30
8839 3054 38
8839 6754 20
8839 8556 43
8840 870 24
8841 5074 43
8841 8994 26
8842 1717 34
8842 1852 35
8842 1871 31
8842 5157 3
8842 5702 9
8842 6352 25
8842 8542 18
8842 9091 42
8843 3757 34
8843 4363 48
8843 6869 4
8843 7022 34
8843 8417 6
8843 8941 15
8844 1466 41
8844 3288 8
8844 8265 24
8844 8970 17
8844 9306 0
8844 9560 40
8845 769 43
8845 2423 8
8845 3603 47
8845 5434 19
8845 6277 30
8845 8568 48
8845 8747 38
8845 9420 23
8846 2276 50
8846 5393 28
8846 8437 3
8846 9766 39
8847 1535 50
8847 3008 28
8847 4150 31
8847 8808 7
8847 9785 19
8848 143 33
8848 1823 25
8848 2361 8
8848 4424 18
8848 4664 3
8848 6678 35
8848 6689 20
8848 9573 28
8849 109 16
8849 877 1
8849 5355 38
8849 6055 15
8849 7763 34
8850 446 28
8850 3307 23
8850 4311 12
8850 6348 7
8851 1097 39
8851 2568 29
8851 3763 30
8851 4243 48
8851 4321 48
8851 5962 30
8851 6987 13
8851 8453 46
8852 849 3
8852 1504 15
8852 2541 29
8852 2871 11
8853 160 46
8853 1673 30
8853 3187 16
8853 6236 20
8853 8642 12
8854 198 2
8854 1595 17
8854 2071 2
8854 2085 44
8854 4178 34
8854 8238 33
8855 2404 39
8855 3128 21
8855 3702 48
8855 4104 14
8855 4314 12
8855 5145 21
8855 6123 38
8855 7513 37
8855 8079 30
8855 9432 48
8856 2043 12
8856 4740 46
8857 1051 32
8857 3191 31
8858 497 6
8858 1580 21
8858 2883 2
8858 4228 42
8858 6138 11
8859 286 30
8859 811 37
8859 883 25
8859 2483 36
8859 6086 29
8859 7391 39
8859 7808 14
8860 754 26
8860 2730 38
8860 4721 11
8860 4763 25
8860 5885 2
8860 6322 25
8860 6480 41
8860 9368 50
8861 151 50
8861 163 11
8861 701 6
8861 2733 25
8861 3508 41
8861 4925 18
8861 8123 37
8862 59 38
8862 6651 42
8862 7559 11
8862 8132 48
8862 8144 12
8862 8210 7
8862 8597 8
8863 1277 49
8863 1526 11
8863 2686 9
8863 3246 31
8863 4324 41
8863 7010 29
8863 8246 23
8863 8734 27
8863 9189 48
8864 1582 35
8864 3023 33
8864 4029 26
8864 4245 41
8864 4344 17
8864 5504 42
8865 1365 0
8865 3308 34
8865 6094 20
8865 8327 13
8866 1264 27
8866 1881 38
8866 3335 40
8866 9701 9
8867 2713 0
8867 6306 6
8867 6308 3
8867 6767 14
8867 7008 15
8868 256 7
8868 5993 39
8868 7729 10
8869 2758 20
8869 8068 17
8869 9496 25
8870 1965 6
8870 3233 38
8871 3405 9
8871 3702 17
8871 5077 38
8871 8782 31
8871 9218 6
8872 957 39
8872 4301 20
8872 4853 5
8872 6006 12
8872 8880 45
8873 3969 30
8873 5121 19
8873 6863 29
8873 7940 47
8874 253 7
8874 2081 6
8874 3127 11
8874 4989 2
8874 8438 39
8874 9460 24
8874 9682 25
8875 2030 24
8875 3299 47
8875 4723 22
8875 5601 6
8875 7621 3
8876 217 35
8876 683 21
8876 4292 38
8876 7509 21
8876 9330 49
8877 3178 31
8877 4913 40
8877 4957 36
8877 6054 5
8877 6892 50
8877 7993 20
8877 8333 45
8878 871 1
8878 2559 2
8878 6020 11
8878 7924 10
8879 2842 46
8879 5370 48
8879 6663 34
8880 1747 49
8880 3819 11
8880 7603 21
8880 8323 40
8880 8937 23
8881 37 42
8881 2308 18
8881 6494 40
8881 8493 23
8882 220 33
8882 5945 36
8882 6098 3
8882 7226 42
8882 7232 29
8883 660 15
8883 1380 27
8883 3299 12
8883 4180 4
8883 8254 39
8884 577 38
8884 1538 34
8884 2606 47
8884 5991 16
8884 7005 30
8884 7030 15
8884 7817 46
8884 9080 45
8884 9681 29
8885 430 7
8885 4365 47
8885 5038 40
8885 6542 32
8885 8367 33
8886 3063 46
8886 3497 48
8886 4789 25
8886 8004 11
8887 992 47
8887 2088 18
8887 2825 28
8887 8222 14
8888 517 30
8888 2368 0
8888 3567 43
8888 4720 11
8888 5797 29
8888 6603 24
8890 4806 17
8890 9063 17
8891 1118 34
8891 3010 28
8891 3792 47
8891 3814 48
8891 4186 47
8891 6026 6
8892 361 27
8892 1897 36
8892 2119 33
8892 2950 22
8892 3323 9
8892 9250 40
8893 910 7
8893 3813 47
8893 5008 16
8893 5855 50
8893 9274 3
8893 9720 17
8894 1749 1
8894 3852 49
8894 7328 43
8894 7890 6
8894 9813 33
8895 3183 38
8895 3656 36
8895 4124 31
8895 4187 36
8895 5926 37
8895 6147 29
8896 132 30
8896 1355 42
8896 1796 37
8896 2203 13
8896 3089 44
8896 4155 34
8896 5432 42
8897 1453 9
8897 2257 5
8897 4474 1
8897 8889 21
8898 590 31
8898 3768 35
8898 5579 33
8898 5714 24
8898 7841 38
8898 9688 40
8899 1592 48
8899 1814 19
8899 2928 34
8899 7124 38
8899 9317 5
8900 3769 31
8900 7094 3
8900 7614 49
8900 7785 32
8900 9898 21
8901 24 8
8901 119 12
8901 2046 42
8901 9271 31
8902 140 42
8902 3084 25
8902 4101 19
8902 4940 16
8902 5082 2
8902 5615 36
8902 5739 31
8902 5865 21
8902 8821 34
8902 9559 30
8903 679 10
8903 4699 36
8903 4915 27
8903 7194 19
8904 4491 7
8904 7866 10
8904 9098 3
8904 9594 15
8905 3114 44
8905 3575 27
8905 4276 45
8905 8852 45
8906 1375 15
8906 2717 10
8906 3077 0
8906 3982 2
8906 8379 14
8906 8419 2
8906 9415 40
8907 525 15
8907 3777 38
8907 3819 22
8907 5129 17
8907 5250 14
8907 7934 48
8907 8325 33
8909 1018 11
8909 2871 16
8909 3785 48
8909 3804 33
8909 6510 23
8909 7958 32
8909 8597 12
8909 8895 48
8910 647 18
8910 2908 1
8910 6640 8
8911 1355 23
8911 1818 0
8911 5778 5
8911 7695 36
8912 1638 43
8912 1962 42
8912 3642 32
8912 4026 32
8912 5159 49
8912 7112 11
8912 9101 27
8913 3742 24
8913 6529 31
8913 6872 33
8913 7391 48
8913 8569 20
8914 2608 2
8914 6900 38
8915 2355 40
8915 5142 36
8915 6539 16
8915 8726 11
8916 1686 3
8916 2581 29
8916 2650 3
8916 4886 5
8916 7408 1
8917 823 38
8917 1594 45
8917 6129 42
8917 6590 47
8917 6853 31
8918 2628 20
8918 6172 33
8918 6201 1
8919 2744 29
8919 3173 30
8919 6529 50
8919 7169 45
8920 1020 43
8920 3664 48
8920 5119 2
8920 5416 37
8920 6139 26
8920 7723 0
8920 7867 4
8920 8834 29
8920 8848 13
8920 9915 12
8921 1761 33
8921 5134 48
8921 5603 33
8921 8941 28
8922 1101 8
8922 5100 8
8922 7274 2
8923 3139 43
8923 7381 0
8923 8944 41
8923 8985 35
8924 1821 26
8924 1916 44
8924 5255 14
8924 7385 36
8925 3536 5
8925 3761 17
8925 5989 16
8925 9311 6
8926 366 15
8926 3173 38
8926 3542 2
8926 3948 36
8926 7403 50
8926 8909 11
8926 9779 49
8927 841 31
8927 994 48
8927 2851 38
8927 5122 25
8927 6490 45
8927 7073 4
8927 7963 30
8928 1762 30
8928 1812 34
8928 3155 34
8928 4104 49
8928 5135 37
8928 5831 31
8928 6729 37
8929 124 14
8929 814 42
8929 1487 21
8929 1923 49
8929 4905 2
8929 5814 2
8930 7988 41
8930 9290 26
8931 2875 49
8931 6348 12
8931 6578 4
8931 7223 38
8932 564 5
8932 776 43
8932 1654 31
8932 4880 15
8932 5010 1
8932 6530 16
8932 8113 15
8933 245 43
8933 1283 27
8933 4433 42
8933 5734 31
8933 6056 27
8933 8051 12
8934 3175 31
8934 5720 18
8934 5810 7
8935 2304 22
8935 7303 17
8935 9132 45
8936 543 41
8936 2063 36
8936 2259 24
8936 3077 23
8936 8294 3
8937 0 37
8937 712 6
8937 3419 32
8937 5000 2
8937 6831 41
8937 8191 46
8937 9016 46
8937 9414 28
8938 1440 26
8938 1623 14
8938 5632 30
8938 8355 43
8939 3771 33
8939 4996 49
8939 5417 18
8939 6346 32
8939 6518 18
8939 7173 20
8939 9114 7
8939 9790 22
8940 5636 24
8940 5894 15
8940 7299 25
8940 8005 9
8941 2038 13
8941 5564 48
8941 8814 50
8942 1237 33
8942 1310 16
8942 2109 8
8942 2335 7
8942 4190 21
8942 5229 0
8942 5466 22
8942 6379 15
8942 6440 38
8942 7015 38
8942 9447 43
8942 9951 39
8943 2005 21
8943 4280 39
8943 7473 38
8944 119 39
8944 2220 39
8945 1104 14
8945 1399 6
8945 3749 42
8946 3941 47
8946 5101 44
8946 6601 23
8946 6822 24
8946 7024 16
8946 7036 6
8946 9017 39
8947 343 1
8947 3489 39
8947 3497 50
8947 4579 38
8947 6114 48
8947 6893 16
8948 5261 32
8948 5750 0
8948 7462 27
8948 7637 13
8948 7792 24
8949 1416 6
8949 2039 11
8949 4987 32
8949 5827 46
8949 7191 15
8949 7280 33
8949 9111 41
8950 310 2
8950 1782 19
8950 4254 11
8950 5521 50
8950 7727 17
8950 8052 24
8951 1187 30
8951 1439 42
8951 9476 21
8952 1107 44
8952 1741 19
8952 3100 39
8952 4161 19
8952 4850 7
8952 8539 34
8953 1991 29
8953 3561 20
8953 5143 43
8953 5420 49
8953 6269 3
8953 6947 36
8954 2127 9
8954 2368 14
8954 4125 9
8954 4750 29
8954 5746 1
8954 5804 13
8954 6155 18
8954 9571 24
8954 9580 40
8955 1190 30
8955 1627 47
8955 4378 45
8955 7109 29
8955 8619 11
8955 9646 47
8956 467 29
8956 878 48
8956 951 48
8956 1011 19
8956 3126 47
8956 4450 39
8956 4641 35
8956 4889 3
8957 4549 16
8957 8331 16
8958 1931 19
8958 3800 32
8958 4729 4
8958 7316 3
8958 8406 38
8959 2298 7
8959 4544 27
8959 8635 37
8960 1736 46
8960 5156 9
8960 5209 48
8960 5316 37
8960 5685 47
8960 6316 26
8960 7946 14
8960 8122 34
8960 8542 18
8960 8957 0
8961 1963 1
8961 3692 29
8961 5308 0
8962 983 31
8962 2333 48
8962 2352 13
8962 2615 37
8962 4167 3
8962 5034 31
8962 5602 32
8962 5754 11
8962 8509 7
8962 9294 22
8962 9922 49
8963 1715 6
8963 2289 21
8963 4276 22
8963 4400 41
8964 1014 46
8964 1347 26
8964 3707 12
8964 3787 21
8964 4453 16
8964 5382 36
8964 8814 33
8965 766 33
8965 1165 7
8965 1875 23
8965 3433 50
8965 3801 38
8965 5991 48
8965 6856 2
8965 9221 47
8965 9647 9
8966 6889 4
8967 2537 42
8967 5594 37
8967 6742 14
8967 7077 46
8968 682 8
8968 1635 20
8968 5842 0
8968 7497 35
8968 7726 18
8968 8518 37
8968 9632 29
8969 286 30
8969 2127 8
8969 3582 14
8969 3713 29
8969 4772 38
8969 8153 45
8970 3195 2
8970 3362 17
8970 5488 21
8971 1463 19
8971 1557 48
8971 4760 7
8971 4931 48
8971 8671 21
8971 8838 4
8972 3755 37
8972 6581 39
8972 6648 19
8973 2005 36
8973 5837 49
8973 6706 49
8973 7872 0
8974 1337 28
8974 1808 38
8974 2342 32
8974 5470 7
8974 9078 48
8975 7984 13
8976 777 17
8976 1284 30
8976 7217 13
8977 1282 14
8977 2402 50
8977 4386 31
8977 5745 45
8978 2602 36
8978 3463 24
8978 3739 13
8978 4409 26
8978 8293 19
8978 9941 11
8979 2230 16
8979 2438 39
8979 6211 45
8979 6965 36
8979 8202 36
8980 1089 50
8980 1414 19
8980 1921 32
8980 2962 1
8980 3132 40
8980 3139 39
8980 4144 38
8980 4211 44
8980 5906 41
8981 64 50
8981 2081 21
8981 2217 5
8981 4953 33
8981 5580 38
8981 5637 30
8981 9216 19
8982 2141 33
8982 2648 15
8982 2958 42
8982 6793 29
8982 7084 50
8982 7348 48
8982 9755 35
8983 856 21
8983 4114 47
8983 6232 47
8983 7765 45
8984 453 26
8984 4837 6
8984 8444 35
8985 4731 47
8985 9288 27
8986 1472 19
8986 4671 42
8986 4872 25
8986 5893 10
8986 9440 2
8986 9996 39
8987 4543 22
8987 6681 21
8987 8102 13
8987 8109 40
8987 8352 38
8987 8755 12
8987 9199 48
8988 267 5
8988 3181 17
8988 3535 48
8988 4565 12
8988 5424 41
8988 6518 10
8989 259 7
8989 333 18
8989 4940 33
8989 6911 5
8989 7504 39
8989 9443 43
8990 3373 49
8990 8427 29
8990 8764 20
8990 8793 36
8990 9293 32
8991 2150 31
8991 6101 35
8992 655 7
8992 1923 48
8992 3461 43
8992 7356 26
8992 8643 13
8992 9978 16
8993 1830 24
8993 2017 24
8994 9 40
8994 966 39
8994 1315 32
8994 4441 44
8995 1863 14
8995 4479 27
8995 6151 17
8995 8195 36
8996 2639 4
8996 3011 43
8996 5609 43
8996 6331 3
8996 7323 44
8996 9183 12
8997 1740 45
8997 5489 25
8997 6197 50
8997 6460 42
8997 8309 5
8997 9734 45
8998 128 27
8998 2105 50
8998 3240 13
8998 4440 3
8998 4580 37
8998 5415 39
8999 1941 18
8999 2400 4
8999 6903 36
8999 9498 32
8999 9712 20
9000 4428 27
9000 7136 13
9001 185 17
9001 456 33
9001 889 17
9001 5553 49
9002 638 49
9002 4395 42
9002 4553 50
9002 5367 46
9002 6880 16
9002 7961 44
9002 9794 40
9003 437 38
9003 3109 2
9003 4069 12
9003 5543 0
9003 9719 13
9004 681 9
9004 1278 36
9004 2763 26
9004 6919 26
9004 7937 31
9004 7980 8
9004 9855 41
9005 370 12
9005 508 0
9005 1614 17
9006 3058 42
9006 7357 41
9007 1932 40
9007 2327 33
9007 4151 13
9007 6553 46
9007 8339 22
9008 1623 48
9008 4387 20
9008 7197 8
9008 8318 23
9008 8579 25
9008 9567 24
9009 1 2
9009 1284 49
9009 2190 44
9009 2957 45
9009 4723 45
9009 7139 0
9009 9458 23
9010 750 44
9010 2116 4
9010 3626 28
9010 5376 27
9010 6822 8
9010 9187 49
9011 488 44
9011 2331 18
9011 3105 23
9011 4394 3
9011 4925 30
9011 5099 34
9011 5370 28
9011 6156 35
9011 6672 21
9011 7244 34
9011 8586 34
9011 9159 0
9012 592 17
9012 2274 14
9012 4389 27
9012 5497 11
9012 9754 34
9012 9854 36
9013 7720 40
9013 8194 33
9014 11 20
9014 595 42
9014 5941 23
9014 7801 10
9014 8610 46
9014 9787 40
9015 652 31
9015 1156 13
9015 2729 35
9015 3539 49
9015 4221 19
9015 5076 50
9015 5842 43
9015 8640 8
9016 384 5
9016 1668 23
9016 9916 37
9017 743 18
9017 781 47
9017 2273 7
9017 5915 1
9018 2752 41
9018 5276 24
9018 6542 3
9018 7310 49
9018 8464 41
9019 2884 21
9019 7409 4
9019 8830 10
9019 9212 28
9020 2942 49
9020 2998 30
9020 5741 27
9020 9244 30
9021 3897 33
9021 7122 34
9021 8998 32
9022 1392 38
9022 1679 48
9022 5472 35
9022 6773 49
9022 7146 44
9022 8178 49
9022 8336 7
9022 9834 34
9023 3205 26
9023 3898 26
9023 5546 37
9023 6923 35
9023 8747 4
9024 3243 40
9024 6160 12
9024 6628 8
9024 9014 27
9024 9638 19
9025 4432 31
9025 8847 1
9026 646 16
9026 1008 32
9026 6808 37
9026 6990 20
9026 9796 1
9027 4515 38
9027 5316 17
9027 5366 31
9027 5538 49
9027 7825 20
9027 7973 37
9027 8729 1
9029 592 32
9029 1878 1
9029 3496 11
9029 8624 11
9030 194 16
9030 1146 38
9030 1147 6
9030 4222 31
9030 5283 6
9030 5743 49
9030 7660 34
9031 1035 50
9031 1326 39
9031 5086 39
9031 6209 28
9031 6593 35
9032 5979 36
9032 6586 31
9032 9310 26
9033 1677 5
9033 3549 24
9033 5391 11
9033 7803 7
9033 9067 49
9034 1414 47
9034 3416 10
9034 6654 37
9035 704 33
9035 2426 23
9035 8194 32
9035 8710 30
9035 9049 40
9036 2306 27
9036 2905 18
9036 4664 19
9036 6124 24
9036 8780 50
9037 4311 50
9037 6509 3
9037 9166 29
9037 9239 36
9038 3243 29
9038 6808 38
9038 9043 15
9038 9164 38
9039 1637 44
9039 2438 5
9039 8083 34
9039 8487 48
9039 9766 30
9040 1382 36
9040 4245 30
9040 6654 4
9040 8212 8
9040 9473 46
9041 1234 25
9041 3736 38
9041 3897 20
9041 6854 17
9041 9589 39
9042 6103 6
9042 7888 43
9042 9856 44
9042 9922 30
9043 81 42
9043 1529 33
9043 2479 46
9043 4912 8
9043 6340 14
9043 7277 19
9044 159 2
9044 476 35
9044 4086 25
9044 4661 17
9044 8819 28
9044 9725 41
9045 203 35
9045 371 46
9045 3110 12
9045 3898 45
9045 7205 5
9046 1476 48
9046 1602 25
9046 1841 35
9046 2361 49
9046 2720 41
9046 2811 23
9046 5266 6
9047 8 38
9047 667 22
9047 724 50
9047 1570 13
9047 2080 50
9047 3815 21
9047 5186 38
9047 6604 47
9047 7119 8
9047 7505 28
9047 7881 42
9047 9404 39
9048 855 22
9048 891 9
9048 1412 18
9048 2328 9
9048 3575 34
9048 4602 14
9048 5303 5
9048 6944 19
9048 9568 34
9048 9598 2
9049 3356 29
9049 3392 22
9049 3769 30
9049 4016 21
9050 418 15
9050 3256 34
9050 4532 35
9050 6886 50
9050 6961 15
9050 8269 39
9050 8371 41
9050 8547 30
9051 7879 45
9052 2515 15
9052 3849 44
9052 7031 13
9052 9914 7
9053 435 33
9053 1024 26
9053 2198 35
9053 4386 34
9053 4981 6
9053 9826 36
9054 1348 46
9054 1355 22
9054 2418 7
9054 2462 21
9054 3185 17
9054 3493 40
9054 4426 30
9055 194 27
9055 755 17
9055 1826 29
9055 4236 1
9055 5186 31
9055 5346 29
9055 6790 26
9056 312 39
9056 1488 35
9056 1552 9
9056 2923 19
9056 4832 29
9056 9302 18
9057 3248 30
9057 7811 24
9057 8952 7
9058 1276 7
9058 2686 28
9058 5154 46
9059 9955 22
9060 303 22
9060 1250 26
9060 5738 24
9060 8776 15
9061 273 42
9061 595 28
9061 1294 38
9061 1523 7
9061 8029 0
9061 8135 15
9061 9157 35
9061 9292 17
9061 9639 26
9061 9958 28
9062 4605 27
9062 7545 21
9062 9731 25
9063 7063 6
9063 8530 48
9063 9132 9
9064 3730 47
9064 4368 38
9064 6442 10
9064 7274 4
9064 7585 23
9064 9403 30
9064 9553 20
9064 9731 42
9065 2387 11
9065 4030 42
9065 4375 1
9065 6351 18
9065 9520 2
9066 442 4
9066 1360 19
9066 2179 18
9066 3010 25
9066 4011 41
9066 5457 32
9066 7713 36
9066 7934 5
9066 9930 50
9067 283 11
9067 1860 39
9067 2770 6
9067 3440 5
9067 3754 36
9067 3834 44
9067 5662 15
9067 6017 46
9067 6885 49
9067 7464 48
9068 1750 30
9068 5893 11
9068 7064 0
9069 2086 12
9069 4085 11
9069 5020 45
9069 6376 34
9069 6486 6
9069 7171 6
9069 8713 33
9070 2613 7
9070 2952 41
9070 8493 35
9070 9091 39
9071 2459 22
9071 7397 34
9072 1026 26
9072 3366 11
9072 6040 8
9072 8022 46
9072 8707 20
9072 8758 22
9073 393 29
9073 3845 50
9073 4893 46
9073 6307 37
9073 6468 49
9073 8744 24
9073 9212 46
9073 9974 22
9074 513 6
9074 3989 31
9074 6266 39
9074 7269 2
9075 2637 15
9075 6219 43
9075 6223 15
9076 2325 26
9076 2590 10
9076 3483 18
9076 5323 7
9076 5521 14
9076 7186 37
9076 8633 25
9077 1454 28
9077 4518 35
9077 4553 47
9077 4981 14
9077 7134 33
9078 1910 15
9078 3213 20
9078 8373 36
9078 8566 30
9078 9165 15
9079 4685 1
9080 4064 40
9080 9114 16
9081 678 21
9082 744 23
9082 7270 1
9082 8516 1
9082 9961 16
9083 1618 13
9083 2640 24
9083 2880 11
9083 3257 44
9083 4503 17
9083 5849 25
9083 6490 10
9084 150 32
9084 680 43
9084 2944 1
9084 3284 13
9084 5223 42
9084 9599 6
9085 271 3
9085 3387 15
9085 3923 41
9085 7305 24
9085 8352 39
9085 8716 35
9086 3713 21
9086 6004 31
9086 8531 8
9087 8338 3
9088 4882 44
9088 5439 4
9088 5512 29
9088 6182 20
9088 9817 6
9089 1614 9
9089 2144 9
9089 3204 18
9089 3382 33
9089 5223 24
9089 5355 39
9089 7478 50
9090 13 7
9090 834 46
9090 4142 12
9090 4800 6
9090 5862 28
9090 6936 43
9090 7344 11
9090 9527 33
9091 318 47
9091 412 45
9091 1103 28
9091 1518 11
9091 3271 19
9091 5025 50
9091 7439 36
9091 7572 25
9091 7992 50
9092 2559 46
9092 2941 31
9092 5891 4
9092 9121 50
9093 3428 50
9093 5227 47
9093 6052 6
9093 7068 31
9094 8031 17
